252,0,0,0,0,3,1,1,4,2,1,0,0,2,5,1,3,1,1,2,3,1,3,1,1,0,0,1,2,0,0,1,5,2,0,2,0,4,7,4,4,1,6,2,3,1,4,0,0,4,0,3,0,0,0,0,1,0,0,0,1,3,5,1,3,2,2,2,4,0,0,1,2,0,1,2,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,4,0,2,1,2,0,1,1,1,0,0,0,1,2,1,0,1,3,0,5,1,2,0,0,5,2,0,1,2,3,0,1,0,1,1,0,0,5,0,0,7,0,1,1,1,0,2,1,0,0,0,0,0,0,3,1,3,0,0,4
252,0,0,0,0,0,3,1,4,0,2,1,0,1,6,0,3,0,0,3,0,0,2,1,0,0,0,0,0,0,0,2,2,3,1,1,2,1,5,7,2,0,2,0,6,1,2,1,0,1,0,2,0,0,1,1,0,0,0,1,0,2,1,0,0,3,0,4,3,1,1,0,4,2,1,1,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,2,1,0,3,2,1,3,1,0,0,4,4,1,3,0,0,2,0,0,0,1,2,0,1,0,0,0,0,2,0,1,6,1,1,0,0,2,0,0,1,0,1,1,4,2,2,0,1,0,1,1,0,0,1,2,1,2,4,1,0,3,0,3
252,0,0,0,0,1,5,2,2,4,3,1,0,1,2,0,3,0,2,1,1,0,1,5,0,1,0,1,3,0,0,2,1,1,1,0,0,5,3,9,4,2,4,3,2,0,3,2,0,7,0,2,0,0,0,0,0,0,0,1,0,0,9,1,1,5,2,4,3,0,1,0,6,0,0,3,1,3,0,1,0,1,2,0,1,1,0,0,1,1,0,2,0,0,1,1,1,0,3,0,1,1,3,0,0,0,2,3,0,1,0,4,4,0,1,0,1,1,0,2,0,4,6,1,1,0,0,2,0,0,0,4,3,3,3,1,1,0,0,0,1,1,1,1,0,0,0,0,3,3,3,2,0,2
254,0,0,0,0,0,3,2,1,0,0,1,0,4,5,0,2,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,1,1,1,4,0,3,1,0,1,1,0,5,1,1,1,1,3,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,1,0,0,0,2,4,0,0,5,1,0,0,1,5,1,1,0,1,0,3,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,5,0,4,1,0,0,0,0,0,2,1,1,1,2,0,2,0,0,0,0,4,1,1,0,0,0,0,1,0,3,2,2,0,2,1,1,0,0,0,3,2,0,1,0,0,2,1,2,0,2,0,0
254,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
254,0,0,0,0,1,0,0,1,0,0,1,4,0,0,1,2,1,0,1,2,0,2,2,2,0,0,1,1,0,2,1,2,0,0,0,4,0,0,2,0,2,1,0,3,0,1,0,0,6,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,1,2,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,5,0,0,1,0,0,1,0,0,4,1,3,0,0,0,1,0,0,0,3,1,0,0,1,0,0,1,1,5,1,0,2
254,0,0,0,0,0,4,1,0,2,1,1,1,1,1,2,4,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,2,2,0,3,2,1,3,2,0,4,1,1,0,0,6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,4,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,2,1,0,1,0,3,0,0,0,3,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,2,0,1,0,1
254,0,0,0,0,4,2,0,3,3,1,1,5,1,5,1,2,0,0,2,1,0,1,1,2,1,0,0,3,0,1,1,4,1,0,0,0,0,1,0,1,3,6,0,2,1,2,0,1,7,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,5,3,0,0,3,1,0,0,0,3,1,0,4,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,1,4,2,8,2,0,0,0,1,1,0,1,0,0,0,0,1,0,3,2,0,9,1,1,3,0,2,0,0,0,0,0,0,2,1,0,0,1,0,1,2,1,2,1,0,0,0,0,2,1,1,0,1
254,0,0,0,0,0,0,0,0,3,1,3,0,0,1,0,2,0,0,2,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,3,4,0,0,1,0,2,0,0,0,0,4,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,9,0,1,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,1,0,0,4,0,5,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0
254,1,0,0,0,2,2,3,0,3,0,0,1,1,2,1,1,0,0,2,0,0,2,0,3,1,0,0,2,0,0,1,4,0,0,1,1,3,1,6,1,0,1,0,2,0,1,0,1,7,0,1,0,1,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,1,0,0,5,0,2,0,2,0,0,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,3,3,1,1,2,0,0,3,4,1,2,1,0,1,0,1,1,0,2,0,2,1,0,3,0,0,0,1,5,1,1,0,1,0,0,0,1,6,0,5,1,0,0,0,0,0,2,3,0,0,2,2,1,4,0,1,1,4,0,1
254,0,0,0,0,1,2,0,2,1,0,1,1,2,1,0,3,1,0,2,2,0,1,3,0,0,0,0,2,0,0,1,2,0,0,1,1,0,0,1,0,2,6,1,1,0,0,1,2,7,0,1,0,1,1,0,0,0,0,0,0,4,0,0,0,3,1,2,1,0,1,0,1,0,0,2,0,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,4,0,1,0,0,1,0,2,0,0,0,2,0,7,0,2,0,0,8,0,0,0,1,1,1,0,0,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
254,0,0,0,0,0,0,5,1,3,1,1,0,0,1,1,3,0,0,1,3,1,2,2,0,0,1,1,1,0,0,0,2,1,1,1,1,1,3,5,0,0,8,0,2,0,0,1,0,5,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,5,0,1,0,0,0,0,0,2,0,6,1,0,0,0,0,2,0,0,0,3,8,3,0,0,1,0,1,1,3,1,0,0,2,0,0,1,0,5,0,0,7,3,0,0,0,1,0,0,0,3,1,3,1,0,0,0,0,0,1,3,0,1,0,0,0,2,1,2,0,0,0,2
254,0,0,0,0,2,1,0,2,2,0,1,2,2,3,2,1,0,0,0,2,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,6,0,2,0,6,0,5,2,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,1,3,0,1,1,2,5,0,1,1,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,5,1,1,0,0,0,0,1,4,2,0,0,0,0,0,0,0,3,0,0,7,2,0,0,0,4,1,0,0,5,0,2,4,1,0,0,0,2,0,2,2,0,0,0,0,0,0,1,1,1,0,1
254,0,0,0,0,3,2,1,0,2,0,2,0,1,2,1,3,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,3,3,1,1,5,1,3,0,0,0,1,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,2,2,0,0,0,1,0,0,3,3,2,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1,5,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,7,5,1,0,0,3,1,0,0,3,1,3,3,0,1,0,0,1,0,4,1,1,0,1,0,0,0,1,1,0,0,2
254,0,0,0,0,3,3,0,3,3,1,0,0,0,2,1,4,1,0,2,1,1,0,3,4,1,0,0,3,0,0,1,3,0,1,0,1,0,1,1,2,2,4,1,2,2,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,1,0,0,0,4,1,0,1,1,3,1,2,2,3,1,1,0,2,0,0,1,2,0,2,0,0,0,3,0,1,1,0,0,1,5,2,2,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,0,0,7,0,0,2,0,2,0,0,0,4,0,5,3,2,0,0,1,0,1,6,0,0,1,0,0,1,0,2,1,1,0,1
254,0,0,0,0,0,0,0,1,0,1,0,0,2,3,1,2,0,0,0,2,0,1,0,1,2,0,0,2,0,0,0,0,0,0,1,1,1,2,1,0,1,2,0,0,0,2,0,0,5,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,1,0,1,0,0,0,1,2,0,4,1,1,1,3,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,6,1,1,0,0,5,0,0,0,1,2,4,4,2,0,0,0,0,0,2,0,0,0,0,1,1,0,3,1,1,0,2
254,0,0,0,0,0,1,1,0,2,0,0,0,3,2,0,1,0,1,0,2,0,0,2,3,0,0,0,2,0,1,1,2,1,0,1,1,2,2,6,2,1,2,1,3,0,0,0,0,9,2,1,0,1,2,1,0,0,0,0,0,2,2,0,2,0,2,0,2,0,1,0,2,0,0,0,1,4,1,3,3,1,1,1,1,2,0,0,0,1,1,1,3,0,0,2,0,0,0,0,0,4,5,1,1,0,0,2,1,1,1,0,2,0,1,2,0,0,0,2,0,0,7,1,0,1,0,2,0,0,0,3,1,4,5,1,1,1,1,0,1,3,2,1,0,3,0,3,0,1,0,0,0,0
254,1,0,0,0,0,3,2,3,1,1,0,0,6,9,0,6,3,0,3,3,0,1,2,0,0,0,0,2,0,0,2,3,0,1,0,2,2,3,3,1,4,3,1,4,1,1,1,2,6,0,0,0,1,1,0,0,1,0,0,0,3,2,0,4,1,0,2,3,0,0,2,3,0,1,3,1,4,1,3,3,2,0,3,1,4,0,0,0,2,0,2,2,0,0,2,1,0,0,0,1,0,6,1,7,3,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,9,1,0,3,0,1,0,0,0,7,0,3,1,3,0,1,0,3,4,3,0,0,0,0,0,0,0,0,0,2,0,2
254,0,0,0,0,1,0,2,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,1,2,4,0,0,1,0,2,0,1,0,1,5,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,4,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,3,0,2,1,0,0,0,0,0,6,0,0,6,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0
254,0,0,0,0,1,2,2,0,4,1,1,1,3,4,0,2,0,0,0,0,0,1,2,2,2,0,0,8,0,0,0,2,0,0,4,3,0,4,3,3,1,5,0,4,2,4,0,1,2,0,0,1,1,0,0,0,0,0,0,1,2,2,1,3,1,1,3,0,0,0,0,5,0,0,1,4,2,0,1,1,0,1,0,0,2,0,0,0,2,0,2,0,0,1,1,2,0,1,1,1,1,7,0,3,1,0,0,1,0,3,3,1,0,1,0,0,0,0,3,0,0,8,2,0,0,0,4,1,1,0,6,1,2,3,0,0,2,0,0,0,6,1,2,0,0,0,3,0,1,1,1,0,0
254,0,0,0,0,0,3,5,1,1,0,2,0,4,8,0,1,1,1,0,2,0,3,2,2,0,0,1,4,0,0,0,0,0,0,3,4,0,3,6,6,0,1,0,6,0,0,0,0,8,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,4,1,0,0,1,1,0,0,2,1,4,0,4,1,2,2,0,1,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,1,1,6,1,1,1,2,0,0,0,3,1,2,0,0,0,0,1,0,1,0,1,6,0,0,0,0,2,0,0,0,7,1,4,1,3,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0
254,0,0,0,0,1,2,2,0,3,0,0,2,0,2,1,1,0,1,1,5,1,2,2,3,0,0,0,2,0,0,0,1,0,1,2,3,0,7,6,1,1,2,1,2,1,1,2,3,4,2,2,0,2,0,0,1,0,0,2,0,3,2,0,4,0,0,1,3,0,0,1,1,0,0,2,2,1,0,6,1,2,1,0,0,1,0,0,1,1,0,3,1,0,1,0,1,3,0,2,0,0,8,3,1,0,1,0,0,0,3,0,1,0,0,1,0,1,0,2,0,0,9,2,0,0,0,2,1,0,0,4,0,3,3,1,0,3,0,0,2,4,1,2,0,0,0,0,1,1,3,1,0,0
254,0,0,0,0,2,0,0,3,4,0,0,0,1,3,0,2,0,0,0,2,2,2,1,3,1,1,0,2,0,0,1,0,1,0,0,1,0,2,1,2,0,4,0,3,4,2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,1,1,0,0,2,1,0,0,1,2,0,1,3,1,1,0,0,1,0,0,0,0,0,3,1,0,1,2,1,0,0,0,0,0,4,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,1,1,1,0,2,0,0,0,3,0,5,3,1,0,1,1,1,0,3,0,3,0,1,0,0,0,1,1,0,0,2
256,0,1,0,0,3,0,2,1,2,0,1,1,3,1,0,2,0,2,0,2,0,2,3,0,1,1,0,0,0,0,0,1,1,0,3,1,2,0,1,1,0,2,0,2,0,0,1,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,3,0,1,1,0,1,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,1,7,1,0,1,0,2,0,1,0,0,2,0,3,0,0,2,0,0,0,2,5,0,0,0,0,0,0,0,0,2,2,1,3,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
256,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,0,1,1,0,4,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,3,1,0,0,0,7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,0,1
256,0,0,0,0,2,0,2,0,1,0,1,2,1,2,0,0,2,0,3,2,0,6,3,0,1,0,0,2,0,0,1,2,1,0,3,3,4,1,3,1,1,3,1,7,2,1,1,4,10,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,1,6,0,0,0,0,1,0,0,3,0,1,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0,0,1,2,0,2,4,1,1,3,10,0,3,0,1,6,0,2,0,0,1,1,2,1,0,0,2,1,0,3,8,1,0,0,0,0,0,0,0,8,0,4,3,2,2,0,2,0,1,2,0,0,1,0,0,1,1,0,1,1,0,1
256,0,0,0,0,1,1,0,1,3,0,0,0,1,0,1,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,5,1,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0,0,0,0,4,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4,0,0,0,1,0,0,0,2,1,0,0,1,0,0,2,0,0,1,0,2,1,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,4,0,2,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
256,0,0,0,0,0,1,1,2,1,0,0,0,2,0,0,2,0,1,1,1,0,4,3,2,3,0,0,1,0,0,0,0,2,1,2,1,0,1,3,1,0,2,0,5,1,0,0,0,4,1,2,0,0,2,0,0,0,0,0,2,0,1,0,3,0,2,1,1,0,0,2,2,0,0,1,1,2,0,0,1,2,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,5,0,1,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,2,1,2,0,2
256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0
256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
256,0,0,0,0,0,0,1,5,3,0,1,0,1,0,1,0,0,1,2,0,1,4,2,0,0,0,0,1,0,1,1,1,2,1,0,0,3,3,0,0,1,1,1,1,1,1,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,4,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,1,6,0,2,0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,5,0,1,1,2,0,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,2,2
256,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,1,1,0,1,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,1,0,0,0,5,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,1,1,0,2,1,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,4,2,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
256,0,0,0,0,5,3,3,2,0,1,1,0,5,1,1,0,2,0,0,0,0,3,3,0,0,0,0,2,0,0,0,1,0,0,0,1,3,2,2,1,1,3,1,3,0,0,1,0,6,0,0,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,2,0,0,0,2,0,0,1,2,0,0,0,0,2,4,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,1,1,0,0,1,3,0,1,0,1,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,4,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0
256,0,0,0,0,2,0,2,3,3,2,1,2,3,3,2,1,1,0,1,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,2,3,3,4,7,0,2,0,1,1,3,10,1,2,0,1,1,2,0,0,0,0,0,0,4,0,3,3,1,2,0,0,2,2,0,0,1,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,1,8,1,4,2,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,5,2,6,2,1,0,1,0,1,0,4,2,1,1,0,0,0,0,0,1,0,0,1
256,0,0,0,0,2,1,2,0,2,1,0,0,2,1,0,1,0,0,4,1,0,4,3,2,0,0,0,5,0,0,0,0,0,2,0,0,1,0,4,1,1,2,0,5,1,1,0,0,8,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,2,1,1,0,0,2,4,0,0,4,0,2,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,1,1,0,0,2,0,0,1,0,1,1,0,1,0,3,0,0,0,2,0,0,0,0,1,0,0,2,1,0,0
256,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,2,2,0,3,3,4,1,0,0,2,1,1,1,1,0,1,0,2,0,0,3,0,0,2,0,6,0,1,1,2,5,0,1,1,2,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,5,0,3,0,0,3,0,0,3,0,1,0,0,1,0,2,0,0,0,0,3,2,0,1,1,0,1,1,0,4,0,2,1,1,0,1,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
256,0,3,1,0,0,1,2,0,0,1,0,0,3,0,1,3,1,0,6,1,0,4,1,2,0,0,0,1,0,0,0,3,1,0,1,1,0,1,5,1,1,3,2,5,0,0,1,0,4,0,1,1,0,1,2,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,2,0,0,1,0,0,0,1,3,1,0,0,0,0,1,0,0,1,0,0,2,0,3,0,0,1,1,0,0,0,7,0,1,1,0,3,0,0,0,0,0,0,3,0,0,2,0,1,0,0,8,4,0,1,3,0,1,0,0,6,2,2,1,0,1,1,0,0,4,0,0,1,2,0,0,2,0,1,1,0,0,1
256,0,0,0,0,2,2,0,2,3,1,2,1,4,1,1,1,2,0,5,3,0,3,5,2,0,1,1,2,0,2,1,3,0,1,1,4,1,2,2,1,3,5,0,9,1,0,1,0,6,0,3,0,1,1,1,1,0,0,1,0,1,1,0,5,1,1,4,1,3,0,2,1,0,0,0,3,1,0,0,2,1,4,1,0,0,0,0,0,4,1,1,0,0,0,4,1,1,2,0,0,0,2,1,1,1,3,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,8,2,0,0,0,0,2,0,0,3,0,2,2,4,1,0,1,1,1,2,1,0,0,0,0,0,1,2,0,1,0,3
256,0,0,0,0,2,1,0,3,0,1,1,2,2,4,0,0,1,1,1,0,0,4,3,0,1,0,0,0,0,1,0,2,0,0,1,3,1,2,4,6,1,0,0,7,1,1,0,0,9,3,1,0,0,0,0,0,1,0,0,0,0,0,0,2,5,1,1,1,0,1,0,1,0,0,0,0,1,0,1,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,5,0,2,0,1,2,0,2,2,4,0,0,0,2,0,0,2,0,0,3,4,1,1,1,0,1,1,0,0,4,3,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,3,0,0,0
256,0,0,0,0,3,0,2,1,1,0,1,1,2,0,0,3,0,1,3,1,0,6,0,0,1,0,0,0,0,0,0,2,0,0,0,0,7,0,0,2,1,0,0,3,0,1,1,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,5,0,0,0,0,3,0,0,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,8,0,1,2,0,1,1,0,0,0,5,0,0,1,0,0,0,0,0,2,3,4,0,0,1,1,1,0,0,5,0,2,1,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,1,0,0,1
256,0,2,0,0,3,4,3,4,1,1,1,0,2,2,2,2,2,0,1,4,0,1,5,2,0,0,0,3,0,1,1,4,1,2,1,5,1,0,8,5,3,9,4,9,0,2,1,0,5,0,0,0,2,0,0,0,1,0,1,3,0,1,1,6,3,0,2,0,1,4,1,2,5,1,1,1,3,0,1,3,2,0,0,0,1,1,0,0,1,0,2,3,0,1,8,1,6,2,3,1,1,9,1,1,2,0,5,0,0,2,1,2,0,2,0,3,1,3,0,0,2,4,0,3,0,1,1,0,0,0,7,1,3,1,1,3,2,0,0,3,1,1,0,0,0,2,4,1,0,0,2,0,4
256,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,3,1,0,4,1,2,0,0,0,2,0,0,1,1,0,0,0,2,0,1,6,2,0,4,0,4,4,0,1,0,4,0,2,1,3,1,2,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,2,3,0,0,2,0,2,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,2,2,1,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,1,1,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
258,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,11,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0
